time (s), estimated missile position x (m), estimated missile position y (m), estimated missile velocity x (m/s), estimated missile velocity y (m/s), estimated missile acceleration x (m/s^2), estimated missile acceleration y (m/s^2), true missile position x (m), true missile position y (m), true missile velocity x (m/s), true missile velocity y (m/s), true missile acceleration x (m/s^2), true missile acceleration y (m/s^2), true target position x (m), true target position y (m), true target velocity x (m/s), true target velocity y (m/s), true target acceleration x (m/s^2), true target acceleration y (m/s^2), time_to_go (s) 
0.73999999999999999, 650.37341794715758, 376.47303500900199, 868.57703640155023, 504.38806160147016, 3.9610676878427693, 6.7574831959189039, 650.3711945429942, 376.47432405946125, 868.56681980884014, 504.39399332231653, 3.9284208272189969, 6.7764940887845917, 8364.6956444909938, 4377.6533951777992, 486.26085932129808, 503.53786023705578, 0, 0, 25.715333396760411
0.75, 659.05975316065053, 381.51787879919527, 868.61469303338208, 504.45227321337518, 3.7656631831851985, 6.4211611905029198, 659.05742274268187, 381.51922999030154, 868.60415324879011, 504.4583931634595, 3.7333439949950802, 6.4399841142997341, 8369.5582530842075, 4382.6887737801699, 486.26085932129808, 503.53786023705578, 0, 0, 25.705333396760409
0.76000000000000001, 667.74648931399145, 386.56340617362952, 868.65397456718881, 504.51924936673981, 3.928153380676588, 6.6976153364632225, 667.74404847177982, 386.56482149207858, 868.64309968946372, 504.5255645062893, 3.8946440673613307, 6.717134282977395, 8374.4208616774213, 4387.7241523825405, 486.26085932129808, 503.53786023705578, 0, 0, 25.695333396760407
0.77000000000000002, 676.43358922885216, 391.60955332182095, 868.69131917978041, 504.58289300167581, 3.7344612591579205, 6.3643634936026716, 676.43103466465732, 391.61103468896272, 868.68011275498452, 504.58940129437121, 3.7013065520837327, 6.38367880819278, 8379.283470270635, 4392.7595309849112, 486.26085932129808, 503.53786023705578, 0, 0, 25.685333396760409
0.78000000000000003, 685.12108655782322, 396.65637766937112, 868.73026165799399, 504.64925417057037, 3.8942478213559233, 6.6361168894571421, 685.11841477762903, 396.65792712119384, 868.71871178310937, 504.65596258019644, 3.8599028124865051, 6.6561285825217977, 8384.1460788638487, 4397.7949095872818, 486.26085932129808, 503.53786023705578, 0, 0, 25.675333396760408
0.79000000000000004, 693.80894452188818, 401.70381611351161, 868.76728482366161, 504.71231433289012, 3.7023165667654085, 6.306016231971709, 693.80615214831391, 401.70543561835314, 868.75539530669312, 504.71922067068652, 3.6683523583771382, 6.3258090490068248, 8389.0086874570625, 4402.8302881896525, 486.26085932129808, 503.53786023705578, 0, 0, 25.66533339676041
0.80000000000000004, 702.4971962931719, 406.75192524040455, 868.80587969346925, 504.77804657049262, 3.8594869807592205, 6.5732237602487196, 702.49427975131857, 406.75361688200127, 868.79363863587344, 504.78515780010451, 3.8243329180349543, 6.593712941800522, 8393.8712960502762, 4407.8656667920231, 486.26085932129808, 503.53786023705578, 0, 0, 25.655333396760408
0.81000000000000005, 711.18580549384444, 411.80064265761877, 868.84257327599096, 504.84051000444492, 3.6693582521695465, 6.2463433952329135, 711.18276132923984, 411.80240844983609, 868.82998474004376, 504.84782378902366, 3.634610417026777, 6.266598891913671, 8398.73390464349, 4412.9010453943938, 486.26085932129808, 503.53786023705578, 0, 0, 25.64533339676041
0.82000000000000006, 719.874804825811, 416.85002413024591, 868.88081322310279, 504.90560150995651, 3.8239947111856334, 6.5091505511569636, 719.87162938534641, 416.85186620303517, 868.86786532045505, 504.91312480961136, 3.7880580411350775, 6.5301020587702432, 8403.5965132367037, 4417.9364239967645, 486.26085932129808, 503.53786023705578, 0, 0, 25.635333396760409
0.83000000000000007, 728.56415831363449, 421.90000797765674, 868.91717026259892, 504.96745699737357, 3.6357039496154799, 6.1855487417061301, 728.56084806827289, 421.90192838896184, 868.90386730191324, 504.97518733164895, 3.6001981458204981, 6.2062522037567618, 8408.4591218299174, 4422.9718025991351, 486.26085932129808, 503.53786023705578, 0, 0, 25.625333396760411
0.83999999999999997, 737.25389819882616, 426.95064916148618, 868.95504910031423, 505.0318979210868, 3.7878837715313791, 6.4440923713212381, 737.25044941989347, 426.95265008595516, 868.94137920867752, 505.039842243436, 3.7511906764281093, 6.4654911787037346, 8413.3217304231312, 4428.0071812015058, 486.26085932129808, 503.53786023705578, 0, 0, 25.615333396760409
0.84999999999999998, 745.94398890894263, 432.00188671332467, 868.99106370786785, 505.09313609626128, 3.6014607553590587, 6.1238175174494014, 745.94039799533437, 432.00397025154598, 868.9770314322883, 505.10129178719973, 3.56522236108338, 6.1449543763704053, 8418.1843390163449, 4433.0425598038764, 486.26085932129808, 503.53786023705578, 0, 0, 25.605333396760408
0.85999999999999999, 754.63446223453627, 437.05377480826144, 869.02857627552999, 505.1569183612059, 3.7512567662142393, 6.3782264944592768, 754.63072538462291, 437.05594317807993, 869.01416976333439, 505.16529236466397, 3.7138331046150617, 6.4000577464235935, 8423.0469476095586, 4438.0779384062471, 486.26085932129808, 503.53786023705578, 0, 0, 25.59533339676041
0.87, 763.32528300620947, 442.10625318957813, 869.06424353672651, 505.21753154151406, 3.5667261196535258, 6.0613180308181063, 763.32139654928301, 442.10850853281096, 869.04946756512106, 505.22612110362365, 3.5297801786660683, 6.0828738959691329, 8427.9095562027724, 4443.1133170086177, 486.26085932129808, 503.53786023705578, 0, 0, 25.585333396760408
0.88, 772.01648257262752, 447.15937526207483, 869.10138560677763, 505.28064868028662, 3.7142070051120548, 6.3117138772556807, 772.01244263667343, 447.16171983828514, 869.08622834773178, 505.28946073282071, 3.6760782610664813, 6.3339629197071998, 8432.7721647959861, 4448.1486956109884, 486.26085932129808, 503.53786023705578, 0, 0, 25.57533339676041
0.89000000000000001, 780.70802616699484, 452.21308147934189, 869.13670149341465, 505.34063071123302, 3.5315886637029501, 5.9982030946394316, 780.70382901412654, 452.21551747018043, 869.12116794612177, 505.34966237062736, 3.4939598390006443, 6.020163780663748, 8437.6347733891998, 4453.1840742133591, 486.26085932129808, 503.53786023705578, 0, 0, 25.565333396760408
0.90000000000000002, 789.3999447048227, 457.26742449153676, 869.17346968632648, 505.40307771673372, 3.6768192911805611, 6.2447005500682247, 789.39558639516747, 457.26995419683004, 869.15754805143411, 505.41233590018243, 3.6380105312334301, 6.2673529555090708, 8442.4973819824136, 4458.2194528157297, 486.26085932129808, 503.53786023705578, 0, 0, 25.55533339676041
0.91000000000000003, 798.09220382102512, 462.32234546040615, 869.20843097560555, 505.46242383020473, 3.4961289279098282, 5.9346113470993682, 798.08768055190126, 462.32497110026645, 869.19212646606036, 505.47190552915401, 3.4578414626218184, 5.9569628971615547, 8447.3599905756273, 4463.2548314181004, 486.26085932129808, 503.53786023705578, 0, 0, 25.545333396760409
0.92000000000000004, 806.78483400637742, 467.37789629654179, 869.24482268202405, 505.52419701911128, 3.639170641845566, 6.1773188906539636, 806.78014177253374, 467.38062020962997, 869.22812353085055, 505.53390913395066, 3.5997064790250968, 6.2003604796628107, 8452.222599168841, 4468.290210020471, 486.26085932129808, 503.53786023705578, 0, 0, 25.535333396760407
0.93000000000000005, 815.47780129620628, 472.43401886700212, 869.27942688259611, 505.5829037037264, 3.4604200572066226, 5.8706684615097604, 815.47293623250357, 472.43684331054448, 869.26233850827066, 505.59284310561844, 3.4214977420107648, 5.893397166780117, 8457.0852077620548, 4473.3255886228417, 486.26085932129808, 503.53786023705578, 0, 0, 25.525333396760409
0.94000000000000006, 824.17113576467466, 477.49076435735799, 869.31544019209355, 505.64400059163353, 3.601330949743029, 6.1096887907138644, 824.16609380291334, 477.49369170744814, 869.29795086340857, 505.6541741621167, 3.5612355137938905, 6.1331056498234293, 8461.9478163552685, 4478.3609672252123, 486.26085932129808, 503.53786023705578, 0, 0, 25.515333396760408
0.95000000000000007, 832.86480384585991, 482.54807533651245, 869.34968547638118, 505.70206547417615, 3.4245284287659059, 5.806488254264778, 832.85958106073372, 482.5511078861698, 869.33180080915974, 505.71246996881717, 3.3849945751206092, 5.8295806700476298, 8466.8104249484823, 4483.396345827583, 486.26085932129808, 503.53786023705578, 0, 0, 25.50533339676041
0.95999999999999996, 841.55883520516193, 487.60600227906286, 869.38531911226039, 505.76248466141868, 3.5633635879180843, 6.0419187242511585, 841.55342746790052, 487.60914244044108, 869.36702741417082, 505.77312694102329, 3.5226605011026777, 6.0656972206091906, 8471.673033541696, 4488.4317244299536, 486.26085932129808, 503.53786023705578, 0, 0, 25.495333396760408
0.96999999999999997, 850.25319667341853, 492.66448845173198, 869.41920425452986, 505.81990639841405, 3.3885142269468727, 5.7421736995365809, 850.24760000078902, 492.66773855235004, 869.40051133062582, 505.83078310760737, 3.3483916455019638, 5.7656166584053015, 8476.5356421349097, 4493.4671030323243, 486.26085932129808, 503.53786023705578, 0, 0, 25.48533339676041
0.97999999999999998, 858.94791751485843, 497.72358363172503, 869.45445751417139, 505.87964746567377, 3.5253259641545069, 5.9741067259737095, 858.9421277198436, 497.72694611845401, 869.43535171384588, 505.89076544279879, 3.484038322005619, 5.9982335191394345, 8481.3982507281235, 4498.502481634695, 486.26085932129808, 503.53786023705578, 0, 0, 25.475333396760409
0.98999999999999999, 867.64296495479562, 502.78323177906054, 869.48798183387044, 505.93642564425892, 3.3524319699092748, 5.6778178585173213, 867.6369779984251, 502.78670901265411, 869.46846914338107, 505.94778142760669, 3.3117429535166045, 5.7015984807866884, 8486.2608593213372, 4503.5378602370656, 486.26085932129808, 503.53786023705578, 0, 0, 25.465333396760411
1, 876.33836786363861, 507.84348198669625, 869.52285453415755, 505.99548905713175, 3.4872700287116487, 5.9063412872825829, 876.33217950291669, 507.84707644743094, 869.50292334723281, 506.00708946099149, 3.4454203851756438, 5.9308033384787935, 8491.1234679145509, 4508.5732388394363, 486.26085932129808, 503.53786023705578, 0, 0, 25.455333396760409
1.01, 885.03409385862903, 512.90427890297713, 869.55601784407725, 506.05162410443569, 3.3163309919690112, 5.6135047303913304, 885.0277000009844, 512.90799298360571, 869.53567432026045, 506.06346556531378, 3.2750973027666426, 5.6376104322276914, 8495.9860765077647, 4513.6086174418069, 486.26085932129808, 503.53786023705578, 0, 0, 25.445333396760407
1.02, 893.73017142348067, 517.96567094934801, 869.59051027147132, 506.11001112620357, 3.4492427394022656, 5.8387021767876739, 893.72356777215134, 517.96950716227218, 869.56974285121908, 506.12210043287274, 3.4068530958640588, 5.8634867558992196, 8500.8486851009784, 4518.6439960441776, 486.26085932129808, 503.53786023705578, 0, 0, 25.435333396760409
1.03, 902.42656856457825, 523.02760345711476, 869.62331283032552, 506.16550422651966, 3.2802558854185366, 5.5493100316077095, 902.41975097547538, 523.03156422588052, 869.60212783867416, 506.17783771818324, 3.2384987455117247, 5.5737285310495217, 8505.7112936941921, 4523.6793746465482, 486.26085932129808, 503.53786023705578, 0, 0, 25.425333396760408
1.04, 911.12331338585466, 528.09012418855866, 869.65742569520125, 506.22321683843614, 3.411286487576632, 5.7712611916486782, 911.11627751060496, 528.09421205644469, 869.63581162152718, 506.23580127700552, 3.3683782853061293, 5.7963558822305945, 8510.5739022874059, 4528.7147532489189, 486.26085932129808, 503.53786023705578, 0, 0, 25.41533339676041
1.05, 919.82037427984244, 533.15317915222943, 869.68986816425331, 506.27806985753068, 3.2442469052096832, 5.4853019094540887, 919.81311592486884, 533.15739657239931, 869.66783149143237, 506.29090148931141, 3.2019869905176201, 5.5100212305894001, 8515.4365108806196, 4533.7501318512896, 486.26085932129808, 503.53786023705578, 0, 0, 25.405333396760408
1.0600000000000001, 928.51777897740817, 538.21681546323157, 869.72360255913645, 506.33511068598648, 3.3734394883158165, 5.7040828455773003, 928.5102937448238, 538.22116500862467, 869.70113182747161, 506.34819624479252, 3.330033603920008, 5.7294755481106314, 8520.2991194738333, 4538.7855104536602, 486.26085932129808, 503.53786023705578, 0, 0, 25.39533339676041
1.0700000000000001, 937.21549625405044, 543.28097980133077, 869.75568596253277, 506.38932610194115, 3.2083403396333621, 5.4215415954695212, 937.20777990276497, 543.28546395358319, 869.73278780523674, 506.40266174550243, 3.165597776512715, 5.4465500709931325, 8525.1617280670471, 4543.8208890560309, 486.26085932129808, 503.53786023705578, 0, 0, 25.385333396760409
1.0800000000000001, 945.91355347409649, 548.34571864609995, 869.78904332391107, 506.4456983519292, 3.3357361378346706, 5.6372249988070733, 945.90560155874959, 548.35034000662813, 869.76570633405015, 506.45929078482658, 3.2918528813406578, 5.6629039324170707, 8530.0243366602608, 4548.8562676584015, 486.26085932129808, 503.53786023705578, 0, 0, 25.375333396760411
1.0900000000000001, 954.61191979266312, 553.41097934221978, 869.82076901240953, 506.49927919196654, 3.172568849845073, 5.3580840037340822, 954.60372802657218, 553.41574042001776, 869.79699996619161, 506.51312448758745, 3.1293632141400738, 5.3833702760851461, 8534.8869452534746, 4553.8916462607722, 486.26085932129808, 503.53786023705578, 0, 0, 25.365333396760409
1.1000000000000001, 963.31062221388834, 558.47680774505466, 869.85375108581798, 506.55498658631552, 3.2982073408473123, 5.570739434901073, 963.3021861062025, 558.48171116886431, 869.82953863075238, 506.56909141896477, 3.253866456079209, 5.5966931377311164, 8539.7495538466883, 4558.9270248631428, 486.26085932129808, 503.53786023705578, 0, 0, 25.355333396760408
1.1100000000000001, 972.00963026901366, 563.54315185765961, 869.88512070362651, 506.60793636910216, 3.1369617808535977, 5.2949782786651616, 972.00094548932486, 563.54820016274891, 869.86047175174292, 506.62229673196401, 3.0933120990579335, 5.320531299925789, 8544.612162439902, 4563.9624034655135, 486.26085932129808, 503.53786023705578, 0, 0, 25.34533339676041
1.1200000000000001, 980.70897060817151, 568.61005692220897, 869.91772951173073, 506.66298309299088, 3.2608808104242821, 5.5046723888737255, 980.70003262206387, 568.6152527635262, 869.89263276651661, 506.67760562913691, 3.2161014773713297, 5.5308897172887272, 8549.4747710331158, 4568.9977820678841, 486.26085932129808, 503.53786023705578, 0, 0, 25.335333396760408
1.1300000000000001, 989.40861313510572, 573.67747159338342, 869.94874496619445, 506.71530577595661, 3.1015454463748613, 5.2322682965707621, 989.39941757025883, 573.68281753141662, 869.92320746850282, 506.7301864024098, 3.0574701986229735, 5.2580773272878609, 8554.3373796263295, 4574.0331606702548, 486.26085932129808, 503.53786023705578, 0, 0, 25.32533339676041
1.1400000000000001, 998.10858415196901, 578.74544051089754, 869.98098277962094, 506.76969642626369, 3.223781342646765, 5.4390650307091022, 998.09912643227108, 578.75093922571432, 869.95499329031838, 506.78484175398467, 3.178582181551465, 5.4655351574842861, 8559.1999882195432, 4579.0685392726255, 486.26085932129808, 503.53786023705578, 0, 0, 25.315333396760408
1.1500000000000001, 1006.8088539312737, 583.81391297412893, 870.01164621351836, 506.82139635751213, 3.0663433897432091, 5.1699931248410005, 1006.7991296442514, 583.81956705041398, 869.98521189546216, 506.83680223130381, 3.0218605143781652, 5.1960477319167149, 8564.062596812757, 4584.1039178749961, 486.26085932129808, 503.53786023705578, 0, 0, 25.30533339676041
1.1599999999999999, 1015.5094484330691, 588.88293303079024, 870.04351552420007, 506.87513589659233, 3.1869310681722709, 5.3739539080209573, 1015.4994529627278, 588.88874517267493, 870.01662519691308, 506.89080889450037, 3.1413301450959672, 5.4006663196556115, 8568.9252054059707, 4589.1392964773668, 486.26085932129808, 503.53786023705578, 0, 0, 25.295333396760409
1.1699999999999999, 1024.2103382948046, 593.9524506178725, 870.07382929042888, 506.92621777101562, 3.0313766228844443, 5.1081874423277025, 1024.2000671902254, 593.95842343324432, 870.04649023213688, 506.94215366946145, 2.9865035223764651, 5.1344774961085351, 8573.7878139991844, 4594.1746750797374, 486.26085932129808, 503.53786023705578, 0, 0, 25.285333396760407
1.1799999999999999, 1032.9115491401612, 599.0225092012854, 870.10533278725541, 506.97931148452858, 3.150349682655357, 5.3093713512976484, 1032.9009977472242, 599.0286454173156, 870.07753387729997, 506.99551682790724, 3.1043645163046514, 5.3363158445786656, 8578.6504225923982, 4599.2100536821081, 486.26085932129808, 503.53786023705578, 0, 0, 25.275333396760409
1.1899999999999999, 1041.6130519676105, 604.09305934841927, 870.13529942570744, 507.02978030377051, 2.9966638452014975, 5.0468819241899725, 1041.6022157986063, 604.09936159523386, 870.10704805123214, 507.04625080385597, 2.9514173932155483, 5.0733975948707979, 8583.5130311856119, 4604.2454322844787, 486.26085932129808, 503.53786023705578, 0, 0, 25.265333396760408
1.2, 1050.3148720700663, 609.16414395333368, 870.16643997228539, 507.08223376221918, 3.1140546577931789, 5.2453458448686776, 1050.3037464344527, 609.17061498015084, 870.13772507350632, 507.09897592908391, 3.0677022274141961, 5.272512522795247, 8588.3756397788256, 4609.2808108868494, 486.26085932129808, 503.53786023705578, 0, 0, 25.25533339676041
1.21, 1059.0169808030357, 614.235714206495, 870.19606218872593, 507.13209479816101, 2.9622216440522671, 4.9861035941819427, 1059.0055611779169, 614.24235666474385, 870.16689125544121, 507.14910428256019, 2.916618193485272, 5.0128353476285108, 8593.2382483720394, 4614.3161894892201, 486.26085932129808, 503.53786023705578, 0, 0, 25.245333396760408
1.22, 1067.7194031341382, 619.30781243983154, 870.22684280307215, 507.18391382182568, 3.0780614346190309, 5.181902366470073, 1067.7076847941996, 619.31462909981451, 870.19720483732908, 507.20119709889656, 3.0313581887878858, 5.209281633638704, 8598.1008569652531, 4619.3515680915907, 486.26085932129808, 503.53786023705578, 0, 0, 25.23533339676041
