time (s), estimated missile position x (m), estimated missile position y (m), estimated missile velocity x (m/s), estimated missile velocity y (m/s), estimated missile acceleration x (m/s^2), estimated missile acceleration y (m/s^2), true missile position x (m), true missile position y (m), true missile velocity x (m/s), true missile velocity y (m/s), true missile acceleration x (m/s^2), true missile acceleration y (m/s^2), true target position x (m), true target position y (m), true target velocity x (m/s), true target velocity y (m/s), true target acceleration x (m/s^2), true target acceleration y (m/s^2), time_to_go (s) 
21.75, 18541.52829185755, 10109.67106916227, 792.05217577779661, 291.01163971732177, -3.5711396889708928, -25.614970469986655, 18465.94738004986, 10144.524367121501, 767.63531677821754, 300.86981807264516, -9.4460858296997205, -23.791208189756841, 18581.03629883223, 14956.983838757325, 486.26085932129808, 503.53786023705578, 0, 0, 4.705333396760409
21.760000000000002, 18549.448289497413, 10112.577376312836, 792.01723458358401, 290.75768994353865, -3.4941194212600895, -25.394977378311658, 18473.622329773279, 10147.529528649906, 767.54175382072185, 300.6340412511841, -9.3562957495730448, -23.577682146104994, 18585.898907425442, 14962.019217359695, 486.26085932129808, 503.53786023705578, 0, 0, 4.6953333967604074
21.77, 18557.367930183485, 10115.48111014902, 791.98179059939571, 290.50148572667757, -3.5443984188293878, -25.620421686107324, 18481.296331987229, 10150.532299737459, 767.44739887023991, 300.39608625397216, -9.4354950481978435, -23.795499721194524, 18590.761516018654, 14967.054595962065, 486.26085932129808, 503.53786023705578, 0, 0, 4.6853333967604094
21.780000000000001, 18565.287227964189, 10118.382314949749, 791.94711558012909, 290.24748195758082, -3.4675019266624592, -25.400376909675533, 18488.969404106901, 10153.532723310094, 767.35394093488321, 300.16026692707123, -9.3457935356670028, -23.581932690090021, 18595.624124611866, 14972.089974564435, 486.26085932129808, 503.53786023705578, 0, 0, 4.6753333967604078
21.789999999999999, 18573.206171475635, 10121.280945892191, 791.91193928968266, 289.99122348192708, -3.5176290446398086, -25.625847565375164, 18496.641529783337, 10156.530756011609, 767.25969207398668, 299.92226907669686, -9.4248860896547626, -23.799785037437609, 18600.486733205078, 14977.125353166804, 486.26085932129808, 503.53786023705578, 0, 0, 4.6653333967604098
21.800000000000001, 18581.124774740092, 10124.177047264418, 791.87753072700923, 289.73716597585877, -3.4408562673449139, -25.405750606831997, 18504.312726413114, 10159.526440775904, 767.16633934319771, 299.68640731186048, -9.3352730789032456, -23.586176483636692, 18605.34934179829, 14982.160731769174, 486.26085932129808, 503.53786023705578, 0, 0, 4.6553333967604082
21.809999999999999, 18589.043026422631, 10127.070574236992, 791.8426224115949, 289.48085349689825, -3.4908315414379083, -25.631247896053434, 18511.982977667714, 10162.519734239428, 767.07219675429667, 299.44836667219238, -9.4142588901025057, -23.804063966812766, 18610.211950391502, 14987.196110371544, 486.26085932129808, 503.53786023705578, 0, 0, 4.6453333967604102
21.82, 18596.960940519384, 10129.961571107224, 791.80848058742413, 289.22674251440623, -3.4141824170826074, -25.41109824920046, 18519.65230092511, 10165.510679344148, 766.97894941116692, 299.21246253872715, -9.324734312970218, -23.590413346521817, 18615.074558984714, 14992.231488973914, 486.26085932129808, 503.53786023705578, 0, 0, 4.6353333967604087
21.830000000000002, 18604.878505724377, 10132.849993038997, 791.7738405285744, 288.97037628974749, -3.4640058849767978, -25.636622465871138, 18527.320679877215, 10168.499232719085, 766.88491327730821, 298.97437917535592, -9.4036133858679349, -23.808336337121734, 18619.937167577926, 14997.266867576283, 486.26085932129808, 503.53786023705578, 0, 0, 4.6253333967604071
21.84, 18612.795736007611, 10135.735884338952, 791.73996572507042, 288.71621209359068, -3.3874803503962623, -25.416419615681061, 18534.988131883412, 10171.485437314373, 766.79177150558951, 298.73843274437581, -9.3141771718753592, -23.594643098010643, 18624.799776171138, 15002.302246178653, 486.26085932129808, 503.53786023705578, 0, 0, 4.6153333967604091
21.850000000000001, 18620.712620092054, 10138.619200164228, 791.70559420455299, 288.45979238297008, -3.4371520517410459, -25.641971062059259, 18542.654640656041, 10174.469249751521, 766.69784201045366, 298.50030672461907, -9.3929495135889987, -23.81260197567482, 18629.66238476435, 15007.337624781023, 486.26085932129808, 503.53786023705578, 0, 0, 4.6053333967604075
21.859999999999999, 18628.629171921591, 10141.499984830885, 791.67198670412745, 288.2055752381234, -3.3607500425591126, -25.421714484665813, 18550.320223535906, 10177.450712988933, 766.60480599455411, 298.26431806905043, -9.3036015899519011, -23.598865556866045, 18634.524993357561, 15012.373003383393, 486.26085932129808, 503.53786023705578, 0, 0, 4.5953333967604095
21.870000000000001, 18636.545380248132, 10144.378193489245, 791.63788400393787, 287.9491023034098, -3.4102700189534021, -25.647293471361412, 18557.98486425577, 10180.429783640517, 766.51098332245192, 298.02614946195746, -9.3822672102212543, -23.816860709299625, 18639.387601950773, 15017.408381985762, 486.26085932129808, 503.53786023705578, 0, 0, 4.585333396760408
21.879999999999999, 18644.46125898945, 10147.253870464883, 791.60454408924181, 287.69483247706916, -3.3339914696086295, -25.426982634066963, 18565.648580137869, 10183.406504673056, 766.41805324743325, 297.79011865654371, -9.2930075018720864, -23.603080541374375, 18644.250210543985, 15022.443760588132, 486.26085932129808, 503.53786023705578, 0, 0, 4.57533339676041
21.890000000000001, 18652.376796926379, 10150.126970901232, 791.57071049159595, 287.43830658226852, -3.3833597645860385, -25.652589480060868, 18573.31135493538, 10186.380832692766, 766.32433758330274, 297.55190753290003, -9.3715664130504912, -23.821112364365604, 18649.112819137197, 15027.479139190502, 486.26085932129808, 503.53786023705578, 0, 0, 4.5653333967604084
21.900000000000002, 18660.292007950604, 10152.997539133479, 791.53763844551236, 287.18398434385517, -3.3072046083556241, -25.432223841336604, 18580.973205951988, 10189.352810674915, 766.23151363487614, 297.31583465420641, -9.2823948426569931, -23.607287869362803, 18653.975427730409, 15032.514517792872, 486.26085932129808, 503.53786023705578, 0, 0, 4.5553333967604068
21.91, 18668.206880871869, 10155.865530298086, 791.50407423283866, 286.92740575511516, -3.3564212673693081, -25.657858873999224, 18588.634116961279, 10192.322395217941, 766.13790516427912, 297.07758108653843, -9.3608470597021292, -23.82535676680051, 18658.838036323621, 15037.549896395241, 486.26085932129808, 503.53786023705578, 0, 0, 4.5453333967604088
21.920000000000002, 18676.12142955578, 10158.730988739955, 791.47127033847471, 286.67303137628033, -3.2803894363917072, -25.437437883480712, 18596.294105248391, 10195.289629305704, 766.04518752880233, 296.84146621295633, -9.2717635476842251, -23.611487358211271, 18663.700644916833, 15042.585274997611, 486.26085932129808, 503.53786023705578, 0, 0, 4.5353333967604073
21.93, 18684.03564284099, 10161.593869588502, 791.43797579340674, 286.41640036189443, -3.3294545067989416, -25.663101438589798, 18603.953154607316, 10198.254469528772, 765.9516864379209, 296.60317027553532, -9.3501090881485904, -23.829593742101782, 18668.563253510045, 15047.620653599981, 486.26085932129808, 503.53786023705578, 0, 0, 4.5253333967604092
21.940000000000001, 18691.949534567033, 10164.454217198439, 791.40544033408571, 286.16197411652348, -3.2535459321031328, -25.442624537096403, 18611.611282304661, 10201.216958879704, 765.85907530239388, 296.36701348728644, -9.2611135527042379, -23.615678824886906, 18673.425862103257, 15052.656032202351, 486.26085932129808, 503.53786023705578, 0, 0, 4.5153333967604077
21.949999999999999, 18699.863093601456, 10167.311986692061, 791.37241573945425, 285.90529094693494, -3.3024594631492996, -25.668316958853108, 18619.268472154818, 10204.17705394111, 765.76568177802665, 296.12867525613274, -9.3393524367248713, -23.833823115369196, 18678.288470696469, 15057.69141080472, 486.26085932129808, 503.53786023705578, 0, 0, 4.5053333967604097
21.960000000000001, 18707.776333757738, 10170.167222433993, 791.34014899870749, 285.65081311115108, -3.2266740746776166, -25.447783578384616, 18626.924741405877, 10207.134797714358, 765.67317733008815, 295.89247663527317, -9.2504447938473575, -23.619862085954637, 18683.151079289681, 15062.72678940709, 486.26085932129808, 503.53786023705578, 0, 0, 4.4953333967604081
21.969999999999999, 18715.689243932309, 10173.019879539321, 791.30739463753264, 285.39407805895678, -3.2754361174799573, -25.673505219428954, 18634.580073892623, 10210.090146774004, 765.57989155964685, 295.65409618816, -9.3285770441352707, -23.838044711314964, 18688.013687882893, 15067.76216800946, 486.26085932129808, 503.53786023705578, 0, 0, 4.4853333967604101
21.98, 18723.601837912607, 10175.870002382693, 791.27539689909145, 285.13954891112502, -3.199773844114183, -25.452914783173995, 18642.234486844638, 10213.043144130343, 765.48749398757047, 295.41785581858403, -9.2397572076349324, -23.624036957598637, 18692.876296476104, 15072.79754661183, 486.26085932129808, 503.53786023705578, 0, 0, 4.4753333967604085
21.990000000000002, 18731.51410462393, 10178.717546071905, 791.24291305457496, 284.88276225107904, -3.2483844516451641, -25.678666004599208, 18649.887964117086, 10215.993746349775, 765.39431615907586, 295.17943323504119, -9.3177828494640558, -23.842258354284105, 18697.738905069316, 15077.832925214199, 486.26085932129808, 503.53786023705578, 0, 0, 4.465333396760407
22, 18739.426057827692, 10181.562554991726, 791.21118460236266, 284.62818207180965, -3.1728452212308738, -25.458017926937469, 18657.540522921066, 10218.941996451638, 765.30202565176603, 294.94315120248484, -9.2290507309876908, -23.628203255636702, 18702.601513662528, 15082.868303816569, 486.26085932129808, 503.53786023705578, 0, 0, 4.455333396760409
22.010000000000002, 18747.337686478048, 10184.404984242579, 791.17897155787966, 284.37134408082659, -3.2213044483012609, -25.683799098303588, 18665.192147132115, 10221.887850994082, 765.20895595384422, 294.70468656380217, -9.3069697921834589, -23.846463868268085, 18707.46412225574, 15087.903682418939, 486.26085932129808, 503.53786023705578, 0, 0, 4.4453333967604074
22.02, 18755.249004310397, 10187.24487821947, 791.14751267600286, 284.11671315297838, -3.1458881876758968, -25.463092784821676, 18672.842853942857, 10224.8313530056, 765.1167727008318, 294.46836295584671, -9.2183253012388136, -23.632360795547015, 18712.326730848952, 15092.939061021309, 486.26085932129808, 503.53786023705578, 0, 0, 4.4353333967604094
22.030000000000001, 18763.160000307744, 10190.082192015358, 791.11557071509367, 283.85982411013669, -3.1941960909173845, -25.688904284167705, 18680.492627249194, 10227.772459035998, 765.02381132271012, 294.22985634507739, -9.2961378121661564, -23.850661076930255, 18717.189339442164, 15097.974439623678, 486.26085932129808, 503.53786023705578, 0, 0, 4.4253333967604078
22.039999999999999, 18771.070688179487, 10192.916970035589, 791.08438168783425, 283.60514271881999, -3.1189027259370312, -25.468139131670529, 18688.141484225293, 10230.71121212304, 764.93173551414861, 293.99349125115248, -9.2075808561447463, -23.636509392489298, 18722.051948035376, 15103.009818226048, 486.26085932129808, 503.53786023705578, 0, 0, 4.4153333967604098
22.050000000000001, 18778.98105693746, 10195.749167365575, 791.05271109419641, 283.34820290536476, -3.1670593637844826, -25.693981345525533, 18695.789408787408, 10233.647568808081, 764.83888264565167, 293.75494275311621, -9.2852868496956109, -23.854849803625932, 18726.914556628588, 15108.045196828418, 486.26085932129808, 503.53786023705578, 0, 0, 4.4053333967604082
22.059999999999999, 18786.891120265078, 10198.578828421118, 791.02179220600294, 283.09347133794444, -3.0918888193459395, -25.473156742030849, 18703.436418091263, 10236.581572138282, 764.74691447231282, 293.5185362645031, -9.1968173338892534, -23.640648861308499, 18731.7771652218, 15113.080575430788, 486.26085932129808, 503.53786023705578, 0, 0, 4.3953333967604102
22.07, 18794.800867203001, 10201.405908279987, 790.9903932634827, 282.83648103729018, -3.139894252019519, -25.699030065424761, 18711.082496073461, 10239.513178646446, 764.65417030385811, 293.27994596578901, -9.2744168454699807, -23.859029871405898, 18736.639773815012, 15118.115954033157, 486.26085932129808, 503.53786023705578, 0, 0, 4.3853333967604087
22.080000000000002, 18802.710311408668, 10204.23045136855, 790.95974479896176, 282.58169958338829, -3.0648464520917353, -25.478145390191763, 18718.7276598713, 10242.442431389252, 764.56230995712713, 293.04349817562331, -9.1860346730999947, -23.644779016571245, 18741.502382408224, 15123.151332635527, 486.26085932129808, 503.53786023705578, 0, 0, 4.3753333967604071
22.09, 18810.619441951545, 10207.05241275685, 790.928617791546, 282.32465908112164, -3.1127007415784567, -25.704050226664382, 18726.371893441708, 10245.369286890844, 764.46967467972092, 292.8048661645928, -9.2635277406179242, -23.863201103051036, 18746.364991001436, 15128.186711237897, 486.26085932129808, 503.53786023705578, 0, 0, 4.3653333967604091
22.100000000000001, 18818.528272463118, 10209.871836881934, 790.8982400354538, 282.06982803261974, -3.0377756092244792, -25.483104850188113, 18734.015213903585, 10248.293788217539, 764.37792235159236, 292.56837716786714, -9.1752328128516201, -23.648899672567396, 18751.227599594647, 15133.222089840267, 486.26085932129808, 503.53786023705578, 0, 0, 4.3553333967604075
22.109999999999999, 18826.436792041648, 10212.688678806018, 790.86738524726115, 281.81273761650175, -3.0854788192596767, -25.709041611797929, 18741.657605234181, 10251.21589188472, 764.2853961568253, 292.3297035346564, -9.2526194767016126, -23.867363321073807, 18756.090208187859, 15138.257468442636, 486.26085932129808, 503.53786023705578, 0, 0, 4.3453333967604095
22.120000000000001, 18834.345014292678, 10215.502982976948, 790.8372784844945, 281.55785726754345, -3.0106762766654604, -25.488034895828807, 18749.299084533995, 10254.13564096847, 764.19375203989853, 292.09317342822305, -9.1644116926780885, -23.653010643335751, 18760.952816781071, 15143.292847045006, 486.26085932129808, 503.53786023705578, 0, 0, 4.335333396760408
22.129999999999999, 18842.252928343252, 10218.314704449023, 790.80669619976732, 281.30071722751183, -3.05822847271383, -25.714004003160504, 18756.939635800594, 10257.052991975301, 764.10133511994127, 291.85445826474563, -9.2416919957284822, -23.871516347742649, 18765.815425374283, 15148.328225647376, 486.26085932129808, 503.53786023705578, 0, 0, 4.32533339676041
22.140000000000001, 18850.160547772983, 10221.123887681004, 790.77686071535516, 281.04578787450458, -2.9835484412166005, -25.492935300722447, 18764.579276116106, 10259.967987991187, 764.00979940741547, 291.61788714731875, -9.1535712525838857, -23.65711174268711, 18770.678033967495, 15153.363604249746, 486.26085932129808, 503.53786023705578, 0, 0, 4.3153333967604084
22.150000000000002, 18858.067861737683, 10223.930487719172, 790.74655121845058, 280.78859850267565, -3.0309496904528603, -25.718937182893193, 18772.217989498393, 10262.88058551366, 763.91749195501382, 291.37913054726772, -9.2307452401619621, -23.875660005103903, 18775.540642560707, 15158.398982852115, 486.26085932129808, 503.53786023705578, 0, 0, 4.3053333967604068
22.16, 18865.974883791056, 10226.734549033323, 790.71698729754496, 280.53362044429281, -2.9563920905643162, -25.497805838283178, 18779.855793011229, 10265.790827638715, 763.82606484068333, 291.14251851942566, -9.1427114330478645, -23.661202784208186, 18780.403251153919, 15163.434361454485, 486.26085932129808, 503.53786023705578, 0, 0, 4.2953333967604088
22.170000000000002, 18873.881603117661, 10229.536026661626, 790.68695087292645, 280.27638203496332, -3.0036424618537829, -25.723840932948704, 18787.492670692762, 10268.698670854792, 763.73386704915413, 290.9037205782758, -9.2197791529251738, -23.879794114985529, 18785.265859747131, 15168.469740056855, 486.26085932129808, 503.53786023705578, 0, 0, 4.2853333967604073
22.18, 18881.78803324531, 10232.334965085034, 790.65765880079357, 280.02135557214581, -2.929207213287699, -25.502646281752501, 18795.128639588427, 10271.604158268037, 763.64254872740378, 290.66706774246296, -9.1318321750329208, -23.665283581280946, 18790.128468340343, 15173.505118659225, 486.26085932129808, 503.53786023705578, 0, 0, 4.2753333967604092
22.190000000000001, 18889.694163387299, 10235.131319333501, 790.62789573302189, 279.76406842179466, -2.976306777166525, -25.728715035112149, 18802.76368375665, 10274.507246357687, 763.5504607906297, 290.42822855747283, -9.2087936774101937, -23.883918499015468, 18794.991076933555, 15178.540497261594, 486.26085932129808, 503.53786023705578, 0, 0, 4.2653333967604077
22.199999999999999, 18897.600007045559, 10237.925133899258, 790.59887579503322, 279.50899385775239, -2.901993798868773, -25.507456404229274, 18810.397820224542, 10277.40797824017, 763.45925145642968, 290.19153501800173, -9.1209334199986305, -23.669353947109876, 18799.853685526767, 15183.575875863964, 486.26085932129808, 503.53786023705578, 0, 0, 4.2553333967604097
22.210000000000001, 18905.505553462117, 10240.716363803946, 790.56938636875793, 279.25165826504207, -2.9489426275237633, -25.73355927102962, 18818.031033070791, 10280.306310385402, 763.36727356885478, 289.95265468821526, -9.1977887574901107, -23.888032978647555, 18804.716294119979, 15188.611254466334, 486.26085932129808, 503.53786023705578, 0, 0, 4.2453333967604081
22.219999999999999, 18913.410816113028, 10243.5050535512, 790.5406388503809, 278.9965359052552, -2.8747518376994399, -25.512235978687944, 18825.663339304214, 10283.20228592023, 763.27617341775567, 289.71592055126786, -9.1100151099094635, -23.673413694737874, 18809.57890271319, 15193.646633068704, 486.26085932129808, 503.53786023705578, 0, 0, 4.2353333967604101
22.23, 18921.315784269031, 10246.291158154239, 790.51142335033137, 278.73915217103297, -2.9215500049476093, -25.738373422225592, 18833.294723023741, 10286.095861305137, 763.18430577438039, 289.47699917751606, -9.1867643375268884, -23.892137375176596, 18814.441511306402, 15198.682011671073, 486.26085932129808, 503.53786023705578, 0, 0, 4.2253333967604085
22.240000000000002, 18929.220471380337, 10249.074722128233, 790.48294853712048, 278.48398232325303, -2.8474813210873693, -25.516984777993319, 18840.925201219907, 10288.987079677516, 763.09331500250801, 289.2402245511455, -9.0990771872416527, -23.677462637058731, 18819.304119899614, 15203.717390273443, 486.26085932129808, 503.53786023705578, 0, 0, 4.215333396760407
22.25, 18937.124866746373, 10251.855700477874, 790.4540072480969, 278.22655075055184, -2.894128902355277, -25.743157270117017, 18848.554758011876, 10291.8758974883, 763.00155779888428, 289.00126223604798, -9.1757203623779553, -23.896231509750262, 18824.166728492826, 15208.752768875813, 486.26085932129808, 503.53786023705578, 0, 0, 4.205333396760409
22.260000000000002, 18945.028983791519, 10254.634137729994, 790.4258054256843, 277.97133372480272, -2.8201822412607558, -25.521702574911409, 18856.183410371927, 10294.762357885573, 762.91067660293436, 288.76444723017971, -9.0881195949885711, -23.681500586825855, 18829.029337086038, 15213.788147478183, 486.26085932129808, 503.53786023705578, 0, 0, 4.1953333967604074
22.27, 18952.932811843879, 10257.409988880652, 790.39713863254872, 277.7138546188425, -2.8666793135637039, -25.747910596023704, 18863.811142439441, 10297.646417310594, 762.81903003516038, 288.52544407814594, -9.1646567774013707, -23.900315203377342, 18833.89194567925, 15218.823526080552, 486.26085932129808, 503.53786023705578, 0, 0, 4.1853333967604094
22.280000000000001, 18960.836364302017, 10260.18329846847, 790.36921008663489, 277.45859072742115, -2.7928545913774685, -25.526389142136832, 18871.437971168452, 10300.528118922271, 762.72825861239369, 288.28858880457915, -9.0771422766721539, -23.68552735667701, 18838.754554272462, 15223.858904682922, 486.26085932129808, 503.53786023705578, 0, 0, 4.1753333967604078
22.289999999999999, 18968.739630522698, 10262.954021480768, 790.34081807430186, 277.20106439560919, -2.8392012332983154, -25.752633181194447, 18879.063880718546, 10303.407419152076, 762.63672287710904, 288.04954492180963, -9.1535735284667314, -23.904388276951273, 18843.617162865674, 15228.894283285292, 486.26085932129808, 503.53786023705578, 0, 0, 4.1653333967604098
22.300000000000001, 18976.642623878684, 10265.722202468085, 790.31316309064653, 276.94575395308601, -2.7654983655330394, -25.531044252316558, 18886.688888025539, 10306.284361169881, 762.54606142534556, 287.81264949421808, -9.0661451763528493, -23.689542759155461, 18848.479771458886, 15233.929661887661, 486.26085932129808, 503.53786023705578, 0, 0, 4.1553333967604082
22.309999999999999, 18984.545333755392, 10268.487796408896, 790.2850461440745, 276.68818070501771, -2.8116946572006896, -25.757324806829622, 18894.312977269208, 10309.158901397241, 762.45463671972595, 287.57356498870536, -9.1424705619646822, -23.908450551270203, 18853.342380052098, 15238.965040490031, 486.26085932129808, 503.53786023705578, 0, 0, 4.1453333967604102
22.32, 18992.4477734998, 10271.250847865795, 790.25766500848681, 276.43282402823718, -2.7381135587638892, -25.535667678056122, 18901.936165367169, 10312.031083015137, 762.36408543733967, 287.33662952263819, -9.0551282386331327, -23.693546606714204, 18858.20498864531, 15244.000419092401, 486.26085932129808, 503.53786023705578, 0, 0, 4.1353333967604087
22.330000000000002, 19000.349932525947, 10274.011311808288, 790.22982341266845, 276.17520417569631, -2.7841595818317035, -25.761985254087197, 18909.558436519368, 10314.900862435086, 762.27277195909153, 287.09750450416777, -9.131347824810323, -23.912501847041039, 18863.067597238522, 15249.035797694771, 486.26085932129808, 503.53786023705578, 0, 0, 4.1253333967604071
22.34, 19008.25182415505, 10276.769232811166, 790.20271641099794, 275.91980158377686, -2.7107001670549571, -25.540259191942624, 18917.179807625249, 10317.768282849322, 762.18233104500484, 286.86052911705042, -9.0440914086670947, -23.697538711736414, 18867.930205831733, 15254.07117629714, 486.26085932129808, 503.53786023705578, 0, 0, 4.1153333967604091
22.350000000000001, 19016.153437829758, 10279.524565834858, 790.17515045095115, 275.66213544073582, -2.7565960046788667, -25.766614304104682, 18924.800262904908, 10320.633300659194, 762.09112899236027, 286.62136369720145, -9.120205264452359, -23.91654198489886, 18872.792814424945, 15259.10655489951, 486.26085932129808, 503.53786023705578, 0, 0, 4.1053333967604075
22.359999999999999, 19024.05478684554, 10282.27735546648, 790.14831786907769, 275.40668725507021, -2.6832581873457313, -25.544818566562228, 18932.419819239636, 10323.495959068334, 762.00079864603856, 286.38434850833596, -9.0330346321679311, -23.70151888655052, 18877.655423018157, 15264.14193350188, 486.26085932129808, 503.53786023705578, 0, 0, 4.0953333967604095
22.370000000000001, 19031.955860673643, 10285.027556657271, 790.12102782983607, 275.14897513769006, -2.7290039241621118, -25.77121173801573, 18940.038460869673, 10326.3562144678, 761.90970821774977, 286.14514280048172, -9.1090428288802876, -23.920570785421233, 18882.518031611369, 15269.17731210425, 486.26085932129808, 503.53786023705578, 0, 0, 4.085333396760408
22.379999999999999, 19039.856672583799, 10287.775214006811, 790.09446995366068, 274.89348168194488, -2.6557876175369457, -25.549345574520363, 18947.656204658171, 10329.214110072764, 761.81948863919558, 285.90808793104725, -9.021957855416403, -23.705486943448005, 18887.380640204581, 15274.212690706619, 486.26085932129808, 503.53786023705578, 0, 0, 4.07533339676041
22.390000000000001, 19047.757212075834, 10290.52028245703, 790.0674561202643, 274.63572390857519, -2.7013833396402367, -25.775777336969547, 18955.273034865491, 10332.069602263864, 761.72851003452922, 285.66884205035581, -9.0978604666324827, -23.924588069145148, 18892.243248797793, 15279.248069308989, 486.26085932129808, 503.53786023705578, 0, 0, 4.0653333967604084
22.400000000000002, 19055.65749239377, 10293.262806620118, 790.04117323569938, 274.3801855086906, -2.6282884564956572, -25.553839988456438, 18962.888968336683, 10334.922734267964, 761.63840142427659, 285.43174762340885, -9.0108610252671912, -23.709442694695756, 18897.105857391005, 15284.283447911359, 486.26085932129808, 503.53786023705578, 0, 0, 4.0553333967604068
22.41, 19063.557503065989, 10296.002741428572, 790.01443589318524, 274.12238239986914, -2.6737342514158104, -25.780310882144853, 18970.503989352208, 10337.77346245515, 761.54753484300852, 285.19246168684305, -9.0866581268022966, -23.928593656578737, 18901.968465984217, 15289.318826513729, 486.26085932129808, 503.53786023705578, 0, 0, 4.0453333967604088
22.420000000000002, 19071.457257310816, 10298.740131507333, 789.98842828614465, 273.86679938405854, -2.6007607040606615, -25.558301581059975, 18978.118114739023, 10340.621830064127, 761.45753740211694, 284.95532782731755, -8.9997440891557225, -23.713385952549856, 18906.831074577429, 15294.354205116098, 486.26085932129808, 503.53786023705578, 0, 0, 4.0353333967604073
22.43, 19079.356744685178, 10301.47493177935, 789.96196771953726, 273.60895126251086, -2.6460566607403742, -25.784812154765312, 18985.731328797679, 10343.467793454294, 761.36678304452653, 284.71600195363538, -9.0754357590445967, -23.932587368214385, 18911.693683170641, 15299.389583718468, 486.26085932129808, 503.53786023705578, 0, 0, 4.0253333967604092
22.440000000000001, 19087.25597838172, 10304.207186882457, 789.93623567592681, 273.35332396125995, -2.5732043610487128, -25.562730125090216, 18993.343648337075, 10346.311395876352, 761.27689697457549, 284.47882878834264, -8.988606995106224, -23.717316529272754, 18916.556291763853, 15304.424962320838, 486.26085932129808, 503.53786023705578, 0, 0, 4.0153333967604077
22.449999999999999, 19095.154947985895, 10306.93685172993, 789.9100521702286, 273.09543115189877, -2.6183505698204281, -25.789280936118267, 19000.955057677824, 10349.152593678882, 761.18625504143961, 284.23946309809719, -9.0641933135834698, -23.936569024545044, 18921.418900357065, 15309.460340923208, 486.26085932129808, 503.53786023705578, 0, 0, 4.0053333967604097
22.460000000000001, 19103.053666664684, 10309.663970972641, 789.88459597593601, 272.83975989796483, -2.545619429259641, -25.567125393391979, 19008.565573610784, 10351.991430124728, 761.09648054452225, 284.0022507557257, -8.9774496917383058, -23.721234237146714, 18926.281508950276, 15314.495719525577, 486.26085932129808, 503.53786023705578, 0, 0, 3.9953333967604081
22.469999999999999, 19110.952124032046, 10312.388499514069, 789.85868981611782, 272.58182272788912, -2.590615981822368, -25.793717007569843, 19016.175180476617, 10354.827861551519, 761.00595123711003, 283.76284537126492, -9.0529307412185425, -23.940538446077017, 18931.144117543488, 15319.531098127947, 486.26085932129808, 503.53786023705578, 0, 0, 3.9853333967604101
22.48, 19118.850333229322, 10315.110482018274, 789.83350975700296, 272.32610785629998, -2.5180059114817608, -25.571487158912852, 19023.783895048167, 10357.661931234399, 760.91628851582732, 283.52559398238003, -8.9662721282740261, -23.725138888488654, 18936.0067261367, 15324.566476730317, 486.26085932129808, 503.53786023705578, 0, 0, 3.9753333967604085
22.490000000000002, 19126.748283898956, 10317.829873378814, 789.80788122799413, 272.06812665479418, -2.5628529008776697, -25.798120150581397, 19031.391701686127, 10360.493595499905, 760.82587203589401, 283.28614902784659, -9.0416479933317344, -23.944495453344064, 18940.869334729912, 15329.601855332687, 486.26085932129808, 503.53786023705578, 0, 0, 3.965333396760407
22.5, 19134.645989156663, 10320.546718273083, 789.78297758987912, 271.81236850284705, -2.4903638114958002, -25.575815194715229, 19038.998617145349, 10363.32289763564, 760.73632129334862, 283.04885872489001, -8.955074254542982, -23.729030295659918, 18945.731943323124, 15334.637233935056, 486.26085932129808, 503.53786023705578, 0, 0, 3.955333396760409
22.510000000000002, 19142.543438673361, 10323.260971584588, 789.7576269765583, 271.55434360137986, -2.5350613320867237, -25.802490146721016, 19046.604625806529, 10366.149793956909, 760.6460178431297, 282.80937432622085, -9.0303450218921633, -23.948439866916679, 18950.594551916336, 15339.672612537426, 486.26085932129808, 503.53786023705578, 0, 0, 3.9453333967604074
22.52, 19150.440645539158, 10325.972678004211, 789.73300004521752, 271.2985425086398, -2.4626931340829845, -25.580109274004432, 19054.209744406558, 10368.97432776393, 760.55657928291976, 282.57204524350993, -8.9438560209932021, -23.732908271091667, 18955.457160509548, 15344.707991139796, 486.26085932129808, 503.53786023705578, 0, 0, 3.9353333967604094
22.530000000000001, 19158.337599453418, 10328.681792405281, 789.70792763240229, 271.04047424086292, -2.5072412815265386, -25.806826777690343, 19061.813957346119, 10371.79645536064, 760.4663890651251, 282.33252152843568, -9.0190217794665397, -23.952371507426221, 18960.31976910276, 15349.743369742166, 486.26085932129808, 503.53786023705578, 0, 0, 3.9253333967604078
22.539999999999999, 19166.234313480658, 10331.388359492314, 789.68357769355202, 270.78463054916159, -2.4349938850265112, -25.584369170132064, 19069.417281344166, 10374.61622006003, 760.37706289133814, 282.09515380216283, -8.9326173786929903, -23.736772627286221, 18965.182377695972, 15354.778748344535, 486.26085932129808, 503.53786023705578, 0, 0, 3.9153333967604098
22.550000000000001, 19174.130777348681, 10334.092334128331, 789.65878376598948, 270.52651925090834, -2.4793927562522353, -25.811129825327807, 19077.019700821347, 10377.433578154523, 760.28698610914591, 281.85559090020718, -9.0076782192209706, -23.956290195566211, 18970.044986289184, 15359.814126946905, 486.26085932129808, 503.53786023705578, 0, 0, 3.9053333967604082
